Date,Temperature_inside,Humidity_inside,Temperature_outside,Humidity_outside,Radiation_inside,Radiation_outside,Wind_speed_outside,Vent_S1_Roof_1,Vent_S1_Roof_2,Vent_S1_Roof_3,Vent_S1_Side_NW,Vent_S1_Side_S,Vent_S1_Side_N,Vent_S1_Side_SW,Vent_S2_Roof_1,Vent_S2_Roof_2,Vent_S2_Roof_3,Vent_S2_Side_E,Vent_S2_Side_S,Vent_S2_Side_N
2025-11-27 05:38:32,12.02,38.23,11.52,32.08,0,0.12,10.98,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:39:02,12.05,37.27,11.52,32.12,0,0,8.74,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:39:32,12.02,37.23,11.52,32.22,0,0,8.01,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 05:40:02,12.02,37.47,11.52,32.09,0,0,6.59,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:40:32,12.02,38.56,11.4,32.47,0,0.12,9.64,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:41:02,12.05,38.31,11.4,32.33,0,0,14.17,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:41:32,12.05,38.56,11.4,32.09,0,0,12.64,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:42:02,12.02,38.16,11.4,32.17,0,0,14.38,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:42:32,11.93,37.92,11.4,32.09,0,0,8.27,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:43:02,11.89,38.48,11.43,32.38,0,0,8.14,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 05:43:31,11.8,39.14,11.3,32.67,0,0,9.17,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 05:44:01,11.79,40.14,11.3,32.72,0,0,9.51,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:44:30,11.76,40.45,11.15,32.89,0,0,11.15,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:45:00,11.79,40.05,11.27,32.89,0,0,10.85,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:45:30,11.76,40.79,11.14,33.08,0,0,8.8,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 05:46:00,11.75,41.1,11.17,33.09,0,0,9.54,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:46:30,11.76,40.02,11.17,33.48,0,0,10.69,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:47:00,11.67,39.12,11.14,33.34,0,0,7.59,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:47:30,11.67,39.11,11.17,33.09,0,0.88,10.32,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:48:00,11.67,39.47,11.05,33.33,0,0,8.98,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:48:30,11.63,40.22,11.02,33.25,0,0,10.01,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:49:00,11.63,40.69,11.05,33.3,0,0,8,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:49:30,11.66,40.69,10.89,33.61,0,0,7.64,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:49:59,11.66,39.84,10.89,33.91,0,0,9.7,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:50:29,11.51,40.79,10.92,33.78,0,0,8.52,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:50:59,11.62,41.88,10.89,34.19,0,0,11.64,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:51:29,11.51,40.83,10.89,34.19,0,0,9.38,0,0,0,100.12,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:51:59,11.53,40.92,10.88,34.48,0,0,8.65,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:52:29,11.54,40.59,10.79,34.28,0,0,8.66,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:52:59,11.53,40.91,10.66,34.53,0,0.88,11.91,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 05:53:29,11.5,41.62,10.63,35.12,0,0,11.59,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:53:59,11.5,41.56,10.66,35,0,0.62,9.56,0,0,0,100.12,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:54:29,11.51,40.41,10.54,35,0,0,13.99,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:54:59,11.51,40.56,10.66,34.78,0,0.62,10.72,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 05:55:28,11.53,41.72,10.66,34.5,0,0.62,10.81,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:55:58,11.41,40.7,10.66,34.62,0,0,8.24,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:56:28,11.38,40.23,10.63,34.91,0,0,8.76,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:56:58,11.29,39.61,10.63,34.72,0,1.12,12.41,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:57:28,11.3,39.22,10.63,34.39,0,0.88,12.22,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:57:58,11.28,40.75,10.8,34.03,0,0,9.53,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:58:28,11.25,41.67,10.8,34.14,0,0,10.66,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:58:58,11.25,42.16,10.77,34.12,0,0,13.06,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 05:59:28,11.16,40.95,10.8,33.75,0,0,9.08,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 05:59:58,11.13,40.19,10.8,34.06,0,0,11.27,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:00:28,11.16,40.42,10.8,34.06,0,0,8.12,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:00:58,11.26,40.63,10.8,34.17,0,0,9.79,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:01:27,11.16,41.17,10.76,34.42,0,0,12.48,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:01:57,11.12,41.42,10.66,34.31,0,0,10.12,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:02:27,11.16,41.12,10.63,34.44,0,0,6.23,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:02:57,11.28,41.36,10.66,34.25,0,0.88,13.18,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:03:27,11.29,40.3,10.76,34.72,0,0,12.04,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:03:57,11.26,39.55,10.79,34.42,0,1.12,11.75,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:04:27,11.3,39.27,10.76,34.48,0,0,12.65,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:04:57,11.16,39.73,10.76,34.28,0,0,11.94,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:05:27,11.16,40.05,10.76,34.38,0,0,10.34,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:05:57,11.13,40.45,10.76,34.72,0,0,14.87,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:06:26,11.12,41.34,10.66,34.25,0,0,11.4,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:06:56,11.16,40.31,10.76,34.62,0,1.12,10.45,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:07:26,11.16,40.64,10.63,34.61,0,0,7.7,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:07:56,11.03,41.34,10.79,34.61,0,0,9.27,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:08:26,11,41.59,10.66,34.73,0,1.12,10.75,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:08:56,11.03,40.97,10.76,34.73,0,0.62,10.31,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:09:25,11.04,40.31,10.8,34.17,0,0.62,14.24,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:09:55,11.01,40.31,10.76,34.3,0,0,13.6,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:10:25,11.04,40.41,10.79,34.48,0,0,13.96,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:10:55,11.04,40.16,10.76,34.66,0,0,5.25,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:11:25,11.04,39.53,10.63,34.61,0,0,7.77,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:11:55,11.01,39.52,10.63,34.88,0,1.12,15.01,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:12:25,11.04,40.17,10.63,34.91,0,0,13.91,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:12:55,11.01,39.92,10.63,34.91,0,0,8.98,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:13:25,11.01,40.57,10.63,34.94,0,0,9.09,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:13:55,11.03,40.92,10.63,35.03,0,0,13.3,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:14:25,11.01,40,10.51,35.2,0,0.88,12.64,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:14:55,11.04,39.7,10.63,35.16,0,0,12.47,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:15:25,11.01,39.66,10.51,35.28,0,0,8.57,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:15:55,11.17,39.47,10.54,35.47,0,0,10.44,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:16:24,11.17,39.05,10.54,35.47,0,0,8.7,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:16:53,11.17,39.47,10.51,35.33,0,0,12.51,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:17:23,11.01,39.66,10.54,35.02,0,1.12,7.64,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:17:53,11.04,40.19,10.54,35.05,0,0.62,14.34,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:18:23,11.01,39.5,10.51,35.02,0,0,7.92,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:18:53,11.01,39.58,10.51,34.77,0,0,12.55,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:19:23,11.13,39.7,10.51,35.02,0,0.88,13.2,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:19:53,11.05,39.27,10.66,34.8,0,0,12.24,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:20:23,11.05,39.4,10.51,34.77,0,0,12.32,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:20:53,11.14,39.41,10.54,34.66,0,0,8.3,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:21:23,11.13,39.62,10.66,34.62,0,0,11.7,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:21:53,11.13,39.79,10.66,34.67,0,0,13.89,0,0,0,100.12,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:22:23,11.16,39.88,10.66,34.64,0,0,12.32,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:22:53,11.01,39.61,10.66,34.67,0,0,12.62,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:23:23,11.13,39.67,10.51,34.83,0,0,12.34,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:23:52,11.13,39.59,10.54,34.97,0,0,4.01,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:24:22,11.13,39.59,10.54,34.97,0,0,4.01,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:24:52,11.13,39.7,10.51,35.14,0,0,10.89,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:25:22,11.01,40.38,10.51,35.08,0,0,9.97,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:25:52,11.04,39.95,10.38,35.22,0,0,8.33,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:26:22,11.04,40.2,10.38,35.02,0,0,12.64,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:26:52,11.04,40.38,10.51,35.23,0,0.12,12.16,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:27:22,11,41.23,10.38,35.45,0,0,12.63,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:27:52,11,41.36,10.51,35.22,0,0.12,14.47,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:28:22,10.91,41.06,10.41,35.06,0,0,14.69,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:28:52,10.88,41.41,10.38,35.25,0,0,14.35,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:29:22,10.88,40.95,10.38,35.36,0,0.88,9.74,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:29:52,10.88,40.98,10.25,35.48,0,0,6.39,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:30:22,10.88,41.14,10.25,35.72,0,1.12,8.3,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:30:51,10.88,40.61,10.38,35.64,0,0,9.57,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:31:21,10.91,40.89,10.41,35.59,0,0,12.3,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:31:51,10.78,41.8,10.28,35.84,0,0,10.26,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:32:21,10.75,41.52,10.25,35.97,0,0,9.81,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:32:50,10.91,40.88,10.25,35.77,0,0.62,8.15,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:33:20,10.91,41.14,10.28,35.84,0,0.88,10.4,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:33:50,10.91,41.02,10.25,35.78,0,0,8.13,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:34:20,10.91,40.27,10.25,35.78,0,0,13.04,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:34:50,10.92,39.41,10.28,35.78,0,0,12.44,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:35:20,10.76,39.7,10.28,35.62,0,0,8.97,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:35:50,10.63,40.27,10.25,35.95,0,0,11.15,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:36:20,10.76,40.48,10.28,35.69,0,0,7.85,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:36:50,10.76,40.47,10.25,35.8,0,0,11.56,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:37:20,10.76,40.59,10.25,35.86,0,0,9.29,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:37:50,10.66,41.37,10.25,35.92,0,0,12.22,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:38:19,10.77,42.09,10.25,35.69,0,0.12,11.66,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:38:49,10.77,42.23,10.29,35.44,0,0,14.17,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:39:19,10.66,41.38,10.29,35.42,0,0.88,8.22,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:39:49,10.75,41.84,10.28,35.5,0,1.12,11.02,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:40:19,10.78,41.94,10.28,35.53,0,0,10.9,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:40:49,10.78,41.94,10.25,35.64,0,0,13.17,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:41:19,10.65,42.44,10.29,35.42,0,0,10.59,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:41:49,10.68,42.56,10.41,35.25,0,0.12,7.5,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:42:19,10.65,43,10.28,35.5,0,0,10.54,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:42:48,10.52,43.54,10.25,35.8,0,0,12.59,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:43:18,10.55,44.06,10.28,35.64,0,0,5.88,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:43:48,10.38,44.8,10.25,35.77,0,0.88,11.41,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:44:18,10.55,44.64,10.25,35.94,0,0,7.65,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:44:48,10.55,43.67,10.25,36.08,0,0,9.87,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:45:18,10.39,44.59,10.28,36.02,0,0,6.01,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:45:48,10.42,44.09,10.25,36.06,0,0,5.78,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:46:18,10.39,44.69,10.28,35.81,0,0.62,13.51,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:46:48,10.38,45.08,10.28,35.56,0,0,12.47,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:47:17,10.41,45.31,10.25,35.64,0,0,9.32,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:47:47,10.41,45.81,10.28,35.7,0,0.88,9.62,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:48:17,10.41,45.73,10.25,35.67,0,0,12.24,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:48:46,10.41,45.89,10.25,35.7,0,0.0,7.87,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:49:16,10.41,45.94,10.26,35.34,0,1.12,9.33,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:49:46,10.41,46.39,10.38,35.39,0,0,12.1,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:50:16,10.41,46.61,10.29,35.44,0,0,8.6,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:50:46,10.38,46.44,10.28,35.7,0,0,8.1,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:51:16,10.41,45.77,10.25,36.08,0,0,8.4,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:51:45,10.38,46.77,10.25,36.16,0,0,6.17,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:52:15,10.38,47.27,10.12,36.23,0,0,11.28,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:52:45,10.43,47.77,10.25,35.69,0,0,6.53,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:53:15,10.43,47.69,10.29,35.41,0,0.12,8.84,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:53:45,10.52,48.28,10.25,35.67,0,0.88,6.54,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:54:15,10.4,48.05,10.25,35.72,0,0,7.48,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:54:45,10.25,47.13,10.28,36.17,0,0,8.08,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:55:15,10.41,47.07,10.16,36.11,0,0,14.18,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:55:45,10.43,47.42,10.25,35.86,0,0,12.46,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:56:14,10.52,48.16,10.41,35.61,0,0,8.92,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:56:44,10.55,48.72,10.25,35.86,0,0,8.65,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 06:57:14,10.39,49.47,10.38,35.61,0,0,6.87,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:57:44,10.38,47.03,10.29,35.36,0,0,10.14,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 06:58:14,10.41,46.52,10.41,35.39,0,0,10.35,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:58:44,10.27,47.28,10.29,35.27,0,0,17.43,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:59:14,10.3,47.35,10.41,35.14,0,0,10.07,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 06:59:44,10.3,47.91,10.41,35.12,0,0,12.95,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:00:14,10.27,47.89,10.38,35.08,0,0,12,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:00:44,10.3,47.54,10.38,35.08,0,0.62,9.04,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:01:14,10.25,47.05,10.38,34.78,0,0,11.22,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 07:01:44,10.25,46.93,10.38,34.84,0,0,11.87,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:02:13,10.12,46.91,10.38,34.84,0,0,9.17,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:02:43,10.13,45.93,10.38,34.81,0,0,9.13,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 07:03:13,10.17,44.16,10.38,34.97,0,0,9.84,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 07:03:43,10.14,44.62,10.38,35.06,0,0,11.2,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:04:13,10.17,44.73,10.38,35.39,0,0,9.56,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:04:43,10.27,44.48,10.26,35.39,0,0,9.92,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:05:13,10.27,43.92,10.41,35.2,0,0,8.93,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:05:43,10.3,43.61,10.41,35.02,0,0,14.72,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:06:13,10.3,44.36,10.41,35.02,0,0,6.03,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:06:43,10.26,45.31,10.41,35.2,0,0,10.84,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:07:13,10.29,45.75,10.41,35.19,0,0,10.57,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:07:42,10.26,45.53,10.41,35.19,0,0,13.3,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 07:08:12,10.26,45.81,10.51,35.2,0,0.38,9.08,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:08:41,10.27,43.52,10.51,34.98,0,0,13.23,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 07:09:11,10.3,43.17,10.41,34.97,0,0,11.26,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:09:41,10.3,43.24,10.41,34.86,0,0,9.87,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:10:11,10.27,44.23,10.41,34.86,0,0,12.88,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:10:41,10.3,44.56,10.51,34.83,0,0,11.04,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:11:11,10.26,45.42,10.41,34.83,0,1.12,13.01,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 07:11:41,10.16,46.67,10.41,34.86,0,0,12.15,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 07:12:11,10.13,44.9,10.41,35.11,0,0,9.69,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:12:41,10.15,43.45,10.41,35.14,0,0,10.78,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:13:11,10.3,42.5,10.38,35.47,0,0,13.59,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 07:13:41,10.3,42.03,10.41,35.22,0,0,12.42,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 07:14:10,10.43,42.13,10.38,35.28,0,0,12.39,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:14:40,10.4,42.86,10.41,35.28,0,0,9.94,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:15:10,10.42,44.53,10.25,35.5,0,0,13.7,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:15:40,10.41,45.5,10.25,35.78,0,0.62,10.2,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 07:16:10,10.41,45.92,10.25,35.75,0,0,14.33,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:16:40,10.41,45.25,10.25,35.77,0,0,12.41,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 07:17:10,10.42,43.87,10.28,35.58,0,0,11.89,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 07:17:40,10.4,43.25,10.25,35.61,0,0,12.62,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 07:18:10,10.43,43.2,10.28,35.69,0,0,12.87,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:18:40,10.52,42.62,10.25,35.61,0,0,8.08,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:19:10,10.52,42.25,10.29,35.36,0,0,10.46,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:19:40,10.43,42.41,10.25,35.33,0,0,9.16,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:20:10,10.4,43.39,10.28,35.69,0,0.62,9.69,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:20:40,10.39,43.55,10.28,35.64,0,0,10.68,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:21:09,10.39,43.91,10.25,35.58,0,0,15.71,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 07:21:39,10.39,44.67,10.41,35.33,0,0,13.28,0,0,0,100,100,100,100,0,0,0.64,100,100,100
2025-11-27 07:22:09,10.26,44.81,10.38,35.39,0,0,6.29,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 07:22:39,10.26,44.87,10.41,35.33,0,0.12,12.22,0,0,0,100,100,100,100,0,0,0.66,100,100,100
